== Event number 0 ==
== Event number 1341 ==
1	 254.6433 10.9230 -16.0872 255.3846 0.0000 
-11	 -62.6496 -3.3747 34.8274 71.7586 0.0000 
11	 -5.4254 22.9134 -15.8491 28.3840 -0.0000 
1000022	 -186.5684 -30.4617 -2.8911 212.4957 9410.3964 
1	 -6.7768 64.0569 247.1277 255.3846 -0.0000 
-11	 23.6817 1.9894 -72.1177 75.9325 -0.0000 
11	 33.1904 -25.0948 -34.0419 53.7606 -0.0000 
1000022	 -50.0953 -40.9515 -140.9681 182.9452 9410.3964 
== Event number 1342 ==
1	 101.6184 -169.3601 -161.9018 255.3846 0.0000 
-11	 -16.6912 -9.5544 0.3182 19.2350 -0.0000 
11	 16.8678 32.6091 49.3566 61.5138 0.0000 
1000022	 -101.7950 146.3054 112.2270 231.8896 9410.3964 
1	 191.0975 -132.7967 -105.2050 255.3846 -0.0000 
-11	 -0.2747 -6.7895 22.7775 23.7695 -0.0000 
11	 -70.7642 82.5914 55.6314 122.1628 -0.0000 
1000022	 -120.0586 56.9948 26.7961 166.7060 9410.3964 
== Event number 1343 ==
1	 -56.2046 178.2133 -174.0758 255.3846 0.0000 
-11	 14.5800 -27.2311 -8.7359 32.1002 0.0000 
11	 1.1014 -2.5543 62.2709 62.3330 0.0000 
1000022	 40.5232 -148.4280 120.5408 218.2051 9410.3964 
1	 -182.6941 163.4298 -71.6580 255.3846 -0.0000 
-11	 69.7345 -35.0288 36.9877 86.3598 0.0000 
11	 9.3874 0.4211 33.3161 34.6159 0.0000 
1000022	 103.5722 -128.8222 1.3542 191.6627 9410.3964 
== Event number 1344 ==
1	 3.0749 103.2661 233.5551 255.3846 0.0000 
-11	 -27.1053 -40.7522 -57.0052 75.1334 0.0000 
11	 16.5842 21.1145 -13.5573 30.0775 0.0000 
1000022	 7.4462 -83.6284 -162.9926 207.4274 9410.3964 
1	 113.9258 -33.9044 226.0370 255.3846 0.0000 
-11	 -8.4121 35.2824 -26.8744 45.1425 0.0000 
11	 -53.2858 27.0096 -100.4392 116.8629 -0.0000 
1000022	 -52.2279 -28.3876 -98.7233 150.6330 9410.3964 
== Event number 1345 ==
1	 88.6360 -190.7299 144.8691 255.3846 -0.0000 
-11	 6.0091 4.7946 -35.8289 36.6444 0.0000 
11	 -32.4292 106.7379 -66.3188 129.7799 -0.0000 
1000022	 -62.2159 79.1973 -42.7214 146.2141 9410.3964 
1	 122.0577 141.9538 -173.7019 255.3846 0.0000 
-11	 -50.5046 -63.0218 52.8998 96.5445 0.0000 
11	 12.6835 -10.9525 -10.8654 19.9721 -0.0000 
1000022	 -84.2366 -67.9795 131.6675 196.1217 9410.3964 
== Event number 1346 ==
1	 74.8250 86.1543 -228.4731 255.3846 0.0000 
-11	 -32.7871 1.0326 71.3254 78.5072 -0.0000 
11	 -26.0468 15.9095 20.7862 36.9272 -0.0000 
1000022	 -15.9911 -103.0964 136.3615 197.2040 9410.3964 
1	 209.9706 -132.9657 58.7689 255.3846 0.0000 
-11	 -30.7444 -11.7288 5.7375 33.4022 -0.0000 
11	 -9.9528 -6.7856 -26.7867 29.3706 0.0000 
1000022	 -169.2733 151.4800 -37.7197 249.8656 9410.3964 
== Event number 1347 ==
1	 -124.3923 -222.2671 -18.5791 255.3846 0.0000 
-11	 -14.0748 4.5967 8.3179 16.9829 0.0000 
11	 -3.0353 64.2206 12.3702 65.4715 -0.0000 
1000022	 141.5025 153.4499 -2.1090 230.1840 9410.3964 
1	 32.5531 -249.7955 41.9979 255.3846 -0.0000 
-11	 -2.7065 -3.0766 14.1611 14.7420 0.0000 
11	 -42.1711 42.5687 -3.2340 60.0080 -0.0000 
1000022	 12.3246 210.3034 -52.9250 237.8884 9410.3964 
== Event number 1348 ==
1	 147.1443 56.4743 -200.9491 255.3846 0.0000 
-11	 -10.3383 8.7457 57.4756 59.0493 -0.0000 
11	 -28.9975 -29.0945 -6.8102 41.6380 -0.0000 
1000022	 -107.8085 -36.1255 150.2836 211.9511 9410.3964 
1	 192.6148 -162.7354 -40.4729 255.3846 0.0000 
-11	 -64.3836 19.7551 25.7605 72.1049 0.0000 
11	 -37.5988 47.8281 -34.5078 69.9427 -0.0000 
1000022	 -90.6323 95.1523 49.2202 170.5907 9410.3964 
== Event number 1349 ==
1	 212.6196 -139.6013 22.9279 255.3846 -0.0000 
-11	 -16.8316 19.3649 26.6078 36.9632 0.0000 
11	 -15.9108 14.7940 -39.9908 45.5113 0.0000 
1000022	 -179.8772 105.4424 -9.5449 230.1638 9410.3964 
1	 97.4861 -233.6067 -33.8483 255.3846 0.0000 
-11	 -15.9330 83.4943 26.5515 89.0513 -0.0000 
11	 4.8119 -10.3284 12.7401 17.0921 0.0000 
1000022	 -86.3650 160.4407 -5.4433 206.4950 9410.3964 
== Event number 1350 ==
1	 -29.2420 -244.2791 -68.5124 255.3846 0.0000 
-11	 -21.3360 33.5137 29.4784 49.4709 0.0000 
11	 3.2803 116.3036 9.5251 116.7390 0.0000 
1000022	 47.2977 94.4618 29.5089 146.4284 9410.3964 
1	 -104.5195 -172.5065 156.6477 255.3846 0.0000 
-11	 35.0921 75.4588 -54.8910 99.6921 -0.0000 
11	 35.1066 -7.1422 -2.2429 35.8959 0.0000 
1000022	 34.3208 104.1899 -99.5138 177.0504 9410.3964 
== Event number 1351 ==
1	 -238.2798 -19.9472 89.7002 255.3846 0.0000 
-11	 26.2297 32.8319 -20.7073 46.8479 0.0000 
11	 50.9501 -9.1875 -57.4681 77.3492 0.0000 
1000022	 161.1000 -3.6971 -11.5248 188.4412 9410.3964 
1	 -128.9927 206.6124 -76.7692 255.3846 0.0000 
-11	 -5.8161 4.6306 -8.4811 11.2782 -0.0000 
11	 53.0039 -58.8638 -12.6463 80.2140 -0.0000 
1000022	 81.8049 -152.3793 97.8966 221.1461 9410.3964 
== Event number 1352 ==
1	 -229.0029 -102.4100 47.8662 255.3846 0.0000 
-11	 -1.1233 21.1756 9.9278 23.4143 0.0000 
11	 47.5077 58.0218 -21.3806 77.9784 0.0000 
1000022	 182.6186 23.2126 -36.4135 211.2456 9410.3964 
1	 -125.8877 1.7180 -222.1951 255.3846 0.0000 
-11	 19.6288 2.1704 -7.7406 21.2112 -0.0000 
11	 77.5599 3.3193 99.3510 126.0841 0.0000 
1000022	 28.6989 -7.2078 130.5846 165.3430 9410.3964 
== Event number 1353 ==
1	 -42.3798 51.5889 -246.5033 255.3846 0.0000 
-11	 -19.9354 -16.8523 13.0375 29.1787 0.0000 
11	 25.0724 -47.5640 102.8895 116.0914 -0.0000 
1000022	 37.2428 12.8275 130.5763 167.3683 9410.3964 
1	 -84.5523 -102.4359 -218.1264 255.3846 0.0000 
-11	 -3.9715 45.1714 48.1468 66.1389 0.0000 
11	 33.8689 19.2963 105.2298 112.2175 0.0000 
1000022	 54.6549 37.9681 64.7497 134.2820 9410.3964 
== Event number 1354 ==
1	 144.3304 -209.0664 26.1011 255.3846 0.0000 
-11	 -66.0753 72.3678 -4.6243 98.1042 -0.0000 
11	 -4.7197 -2.9231 -28.6277 29.1610 0.0000 
1000022	 -73.5354 139.6217 7.1509 185.3732 9410.3964 
1	 190.2500 -84.1741 148.1248 255.3846 0.0000 
-11	 1.9596 16.8874 7.5455 18.6000 -0.0000 
11	 -109.1141 26.5469 -94.0770 146.4961 0.0000 
1000022	 -83.0955 40.7398 -61.5934 147.5423 9410.3964 
== Event number 1355 ==
1	 -16.9972 55.6495 -248.6675 255.3846 -0.0000 
-11	 -23.7332 -25.9120 31.4471 47.1552 -0.0000 
11	 9.3112 -47.7250 79.3058 93.0257 -0.0000 
1000022	 31.4192 17.9875 137.9146 172.4574 9410.3964 
1	 187.2521 -168.9154 40.3184 255.3846 0.0000 
-11	 -47.2670 12.5154 16.8545 51.7193 0.0000 
11	 -78.9278 69.0089 2.6130 104.8744 -0.0000 
1000022	 -61.0573 87.3910 -59.7859 156.0447 9410.3964 
== Event number 1356 ==
1	 -28.0917 -147.5825 -206.5226 255.3846 0.0000 
-11	 36.5672 35.2980 57.6142 76.8278 0.0000 
11	 20.6401 39.5816 84.2995 95.3893 -0.0000 
1000022	 -29.1156 72.7029 64.6089 140.4213 9410.3964 
1	 56.7018 -245.9722 -38.7801 255.3846 0.0000 
-11	 12.9834 74.6720 10.5990 76.5298 0.0000 
11	 0.9489 -4.4265 -17.8346 18.4002 -0.0000 
1000022	 -70.6341 175.7267 46.0157 217.7083 9410.3964 
== Event number 1357 ==
1	 -140.6495 -68.4908 201.8614 255.3846 0.0000 
-11	 30.2791 11.4866 3.6667 32.5916 0.0000 
11	 62.9875 17.3251 -120.2905 136.8845 0.0000 
1000022	 47.3830 39.6791 -85.2377 143.1623 9410.3964 
1	 -36.9603 -115.0845 224.9684 255.3846 0.0000 
-11	 -1.3167 33.1362 -3.4436 33.3407 0.0000 
11	 16.8000 53.2709 -34.6892 65.7524 -0.0000 
1000022	 21.4770 28.6774 -186.8356 213.5453 9410.3964 
== Event number 1358 ==
1	 221.0621 -121.5734 39.6583 255.3846 0.0000 
-11	 -33.8786 -14.6648 1.1060 36.9329 0.0000 
11	 -65.6829 87.5612 -22.7153 111.7909 -0.0000 
1000022	 -121.5005 48.6769 -18.0489 163.9146 9410.3964 
1	 75.1369 138.6392 -200.8853 255.3846 0.0000 
-11	 2.1424 -33.9873 71.9750 79.6249 -0.0000 
11	 -5.9638 -63.8068 24.9119 68.7567 -0.0000 
1000022	 -71.3155 -40.8451 103.9985 164.2568 9410.3964 
== Event number 1359 ==
1	 155.2483 -201.4376 23.2844 255.3846 -0.0000 
-11	 11.4828 -1.1449 -5.5201 12.7921 -0.0000 
11	 -74.2330 80.8279 27.6161 113.1651 0.0000 
1000022	 -92.4980 121.7546 -45.3804 186.6812 9410.3964 
1	 193.6917 112.8659 -122.3360 255.3846 0.0000 
-11	 -31.2394 -33.1622 -9.3151 46.5016 0.0000 
11	 -42.6256 -23.4407 -9.6241 49.5887 0.0000 
1000022	 -119.8267 -56.2630 141.2753 216.5480 9410.3964 
== Event number 1360 ==
1	 -62.1496 89.4525 230.9913 255.3846 0.0000 
-11	 12.2798 -22.0948 -92.6552 96.0414 -0.0000 
11	 33.0047 -55.3011 -34.7699 73.1878 0.0000 
1000022	 16.8651 -12.0566 -103.5663 143.4091 9410.3964 
1	 28.0539 51.7694 -248.5040 255.3846 0.0000 
-11	 -19.1142 13.4771 8.1174 24.7564 0.0000 
11	 -12.2731 14.3698 90.0966 92.0572 0.0000 
1000022	 3.3334 -79.6164 150.2900 195.8248 9410.3964 
== Event number 1361 ==
1	 -16.4805 -254.7425 7.4802 255.3846 -0.0000 
-11	 -12.1235 32.0363 -29.1575 44.9829 -0.0000 
11	 46.0337 64.7527 17.8804 81.4353 0.0000 
1000022	 -17.4296 157.9535 3.7969 186.2201 9410.3964 
1	 -50.8723 143.2726 205.1982 255.3846 0.0000 
-11	 8.7667 -65.4231 -69.4147 95.7885 0.0000 
11	 17.6159 11.7799 5.5087 21.8959 0.0000 
1000022	 24.4897 -89.6294 -141.2921 194.9539 9410.3964 
== Event number 1362 ==
1	 -183.3227 177.8035 0.1347 255.3846 -0.0000 
-11	 61.1330 -53.1375 25.3622 84.8769 0.0000 
11	 24.5936 -40.9263 -44.8648 65.5184 -0.0000 
1000022	 97.5960 -83.7397 19.3679 162.2431 9410.3964 
1	 -239.5605 -87.7280 -11.6576 255.3846 0.0000 
-11	 -10.7603 1.0394 1.5893 10.9265 -0.0000 
11	 101.2160 57.9233 30.0092 120.4173 -0.0000 
1000022	 149.1047 28.7653 -19.9408 181.2945 9410.3964 
== Event number 1363 ==
1	 -142.9155 -71.5187 199.2023 255.3846 0.0000 
-11	 0.2804 20.5266 4.2175 20.9572 -0.0000 
11	 87.4444 33.0472 -69.8343 116.6853 0.0000 
1000022	 55.1907 17.9449 -133.5856 174.9958 9410.3964 
1	 217.8274 54.2116 -121.7934 255.3846 0.0000 
-11	 -10.1742 15.4765 29.2497 34.6206 -0.0000 
11	 -114.9111 -53.4779 38.8990 132.5805 -0.0000 
1000022	 -92.7421 -16.2102 53.6447 145.4373 9410.3964 
== Event number 1364 ==
1	 -124.9372 130.0480 180.8301 255.3846 0.0000 
-11	 0.8402 -38.4784 -6.7710 39.0786 0.0000 
11	 -5.9764 -29.7413 -4.1532 30.6188 -0.0000 
1000022	 130.0735 -61.8283 -169.9059 242.9409 9410.3964 
1	 -199.4882 140.4983 -75.4056 255.3846 0.0000 
-11	 58.6459 -60.5422 38.8915 92.8292 0.0000 
11	 75.8268 -62.3543 23.8969 101.0387 0.0000 
1000022	 65.0155 -17.6018 12.6171 118.7705 9410.3964 
== Event number 1365 ==
1	 74.2130 243.8867 15.2657 255.3846 0.0000 
-11	 -44.1712 -84.3693 -3.9520 95.3147 -0.0000 
11	 -33.8518 -6.1557 6.2466 34.9694 0.0000 
1000022	 3.8100 -153.3617 -17.5603 182.3543 9410.3964 
1	 -96.9375 236.0008 -11.3161 255.3846 0.0000 
-11	 -18.7804 -26.4739 -4.7802 32.8089 0.0000 
11	 41.2826 -97.8818 -25.2026 109.1800 -0.0000 
1000022	 74.4354 -111.6451 41.2989 170.6495 9410.3964 
== Event number 1366 ==
1	 242.8485 -27.4750 -74.1016 255.3846 0.0000 
-11	 -30.3050 -18.6647 33.0135 48.5454 0.0000 
11	 -29.8615 -9.8134 -24.6667 39.9557 0.0000 
1000022	 -182.6819 55.9531 65.7548 224.1373 9410.3964 
1	 53.9695 49.7106 -244.6170 255.3846 0.0000 
-11	 -6.2982 -12.9872 -7.3700 16.2065 0.0000 
11	 -13.3415 14.3573 0.1179 19.5995 0.0000 
1000022	 -34.3299 -51.0807 251.8690 276.8324 9410.3964 
== Event number 1367 ==
1	 -102.6863 -43.7506 229.7014 255.3846 0.0000 
-11	 20.9397 5.0680 -89.9562 92.5001 0.0000 
11	 29.7329 -22.7208 -60.8700 71.4523 -0.0000 
1000022	 52.0137 61.4034 -78.8752 148.6859 9410.3964 
1	 249.3577 -38.5645 -39.4313 255.3846 0.0000 
-11	 -51.9913 28.3898 33.3955 68.0024 0.0000 
11	 1.8559 -7.3155 -19.4905 20.9007 0.0000 
1000022	 -199.2223 17.4903 25.5264 223.7352 9410.3964 
== Event number 1368 ==
1	 -106.7859 174.1163 153.3024 255.3846 0.0000 
-11	 25.5715 6.5346 -24.0577 35.7124 -0.0000 
11	 52.8354 -107.6554 -56.3174 132.4874 -0.0000 
1000022	 28.3790 -72.9955 -72.9273 144.4385 9410.3964 
1	 -218.2216 2.3265 132.6470 255.3846 0.0000 
-11	 77.2325 -4.5403 -13.6760 78.5653 -0.0000 
11	 76.7945 -22.2479 -29.2104 85.1212 0.0000 
1000022	 64.1946 24.4616 -89.7605 148.9519 9410.3964 
== Event number 1369 ==
1	 212.4827 101.2451 -99.1052 255.3846 -0.0000 
-11	 -71.8808 -45.5627 47.6365 97.5297 -0.0000 
11	 9.5264 -25.0242 0.7067 26.7855 -0.0000 
1000022	 -150.1283 -30.6582 50.7620 188.3232 9410.3964 
1	 98.4890 -122.3257 201.3893 255.3846 0.0000 
-11	 -38.0828 35.7629 -14.6771 54.2651 -0.0000 
11	 6.6991 22.6579 -89.8516 92.9062 -0.0000 
1000022	 -67.1054 63.9050 -96.8605 165.4670 9410.3964 
== Event number 1370 ==
1	 157.5168 158.6574 -123.4406 255.3846 -0.0000 
-11	 -68.8961 -50.5451 49.2798 98.6407 -0.0000 
11	 19.3950 -6.9195 -3.2354 20.8450 0.0000 
1000022	 -108.0157 -101.1928 77.3963 193.1527 9410.3964 
1	 27.5294 243.4592 -72.0492 255.3846 0.0000 
-11	 16.1959 -26.7992 -15.1304 34.7769 -0.0000 
11	 -6.7092 -36.3149 56.5222 67.5170 0.0000 
1000022	 -37.0161 -180.3451 30.6573 210.3445 9410.3964 
== Event number 1371 ==
1	 -133.2666 196.0055 95.0956 255.3846 0.0000 
-11	 4.3815 12.3723 -7.9720 15.3565 0.0000 
11	 29.1974 -71.4184 12.4355 78.1519 0.0000 
1000022	 99.6877 -136.9594 -99.5591 219.1299 9410.3964 
1	 -190.0425 -108.6152 131.5595 255.3846 0.0000 
-11	 39.1524 -11.2142 -33.9001 52.9895 0.0000 
11	 13.5439 -14.1840 -26.8885 33.2808 0.0000 
1000022	 137.3462 134.0134 -70.7710 226.3680 9410.3964 
== Event number 1372 ==
1	 -117.0415 211.6099 -82.1209 255.3846 -0.0000 
-11	 19.4729 -70.5801 44.0772 85.4608 -0.0000 
11	 35.9215 -86.1332 35.2890 99.7727 0.0000 
1000022	 61.6472 -54.8966 2.7547 127.4049 9410.3964 
1	 -166.8412 -151.1548 -120.5718 255.3846 0.0000 
-11	 -4.2962 15.1108 -11.4279 19.4265 -0.0000 
11	 81.2144 83.3636 37.2995 122.2151 -0.0000 
1000022	 89.9230 52.6803 94.7002 170.9967 9410.3964 
== Event number 1373 ==
1	 96.3801 76.6694 223.7275 255.3846 0.0000 
-11	 -51.2471 -12.4991 -71.4795 88.8359 -0.0000 
11	 -44.4240 -32.9242 -24.7640 60.5867 0.0000 
1000022	 -0.7090 -31.2461 -127.4840 163.2158 9410.3964 
1	 163.3374 -139.9992 137.6315 255.3846 -0.0000 
-11	 -7.9506 -2.3175 13.6205 15.9406 -0.0000 
11	 2.2931 -9.0116 -24.2081 25.9326 -0.0000 
1000022	 -157.6799 151.3284 -127.0439 270.7652 9410.3964 
== Event number 1374 ==
1	 -29.9882 -138.1756 -212.6723 255.3846 0.0000 
-11	 10.0337 -3.4259 53.9054 54.9382 -0.0000 
11	 7.6982 6.9358 66.7225 67.5222 0.0000 
1000022	 12.2563 134.6657 92.0445 190.1780 9410.3964 
1	 -231.8864 -104.6514 22.3178 255.3846 0.0000 
-11	 22.7388 -16.9665 -12.1844 30.8767 -0.0000 
11	 79.5186 1.7164 -10.9634 80.2892 0.0000 
1000022	 129.6290 119.9015 0.8300 201.4724 9410.3964 
== Event number 1375 ==
1	 -151.2067 -98.2825 -180.8270 255.3846 0.0000 
-11	 63.1322 11.2940 34.1774 72.6728 0.0000 
11	 46.6293 67.5867 72.8532 109.7718 0.0000 
1000022	 41.4452 19.4018 73.7964 130.1938 9410.3964 
1	 -152.6226 -191.3522 -72.8834 255.3846 0.0000 
-11	 2.6212 -12.4041 5.3167 13.7478 0.0000 
11	 57.2723 113.2692 48.6685 135.9362 -0.0000 
1000022	 92.7291 90.4872 18.8982 162.9544 9410.3964 
== Event number 1376 ==
1	 -32.8357 6.1384 253.1905 255.3846 0.0000 
-11	 20.2261 26.1976 -66.5560 74.3311 0.0000 
11	 6.2170 12.5340 8.0351 16.1343 0.0000 
1000022	 6.3927 -44.8701 -194.6696 222.1730 9410.3964 
1	 89.3156 -236.8958 33.5323 255.3846 0.0000 
-11	 -2.0863 -6.2198 -14.9267 16.3047 0.0000 
11	 4.4389 30.8403 27.2913 41.4203 0.0000 
1000022	 -91.6682 212.2753 -45.8969 254.9133 9410.3964 
== Event number 1377 ==
1	 -144.2289 30.3502 -208.5622 255.3846 -0.0000 
-11	 24.9814 -29.8074 10.5998 40.3101 0.0000 
11	 50.4031 -25.3332 105.5172 119.6500 0.0000 
1000022	 68.8445 24.7905 92.4452 152.6782 9410.3964 
1	 199.6443 -26.9779 156.9575 255.3846 -0.0000 
-11	 -51.6102 11.3913 -70.6454 88.2278 0.0000 
11	 -73.2266 34.6974 -50.0149 95.2236 0.0000 
1000022	 -74.8075 -19.1108 -36.2972 129.1869 9410.3964 
== Event number 1378 ==
1	 51.1296 -249.7949 14.4767 255.3846 -0.0000 
-11	 -9.2039 83.5114 -27.1997 88.3102 0.0000 
11	 -22.2823 74.2956 -29.1575 82.8644 0.0000 
1000022	 -19.6434 91.9879 41.8805 141.4638 9410.3964 
1	 170.1207 -5.0434 190.4070 255.3846 0.0000 
-11	 -54.8178 -24.3449 -59.5847 84.5459 -0.0000 
11	 -31.2082 2.1424 12.5642 33.7105 -0.0000 
1000022	 -84.0948 27.2459 -143.3865 194.3820 9410.3964 
== Event number 1379 ==
1	 192.6721 103.7296 -131.6775 255.3846 0.0000 
-11	 -57.1839 -12.0653 58.5454 82.7232 -0.0000 
11	 -46.4210 -68.8622 16.0606 84.5864 -0.0000 
1000022	 -89.0672 -22.8021 57.0715 145.3288 9410.3964 
1	 15.4783 43.2035 -251.2274 255.3846 0.0000 
-11	 -1.5604 25.4099 27.3558 37.3689 0.0000 
11	 2.9197 12.3356 -4.7333 13.5313 -0.0000 
1000022	 -16.8376 -80.9489 228.6050 261.7381 9410.3964 
== Event number 1380 ==
1	 -40.4177 -56.1686 245.8309 255.3846 0.0000 
-11	 24.9906 39.9023 -67.4472 82.2548 0.0000 
11	 34.4029 30.0722 -62.9584 77.7924 0.0000 
1000022	 -18.9757 -13.8060 -115.4253 152.5912 9410.3964 
1	 121.9770 -74.0566 211.7984 255.3846 0.0000 
-11	 -51.7293 38.8338 -46.0781 79.4177 0.0000 
11	 -49.7700 -7.7897 -83.1297 97.2022 -0.0000 
1000022	 -20.4778 43.0125 -82.5906 136.0185 9410.3964 
== Event number 1381 ==
1	 205.8034 -72.2550 132.8364 255.3846 0.0000 
-11	 -18.8048 -21.7504 -10.2159 30.5133 0.0000 
11	 -113.1013 43.7757 -70.7393 140.4004 -0.0000 
1000022	 -73.8972 50.2297 -51.8813 141.7246 9410.3964 
1	 57.4914 27.5768 247.2965 255.3846 0.0000 
-11	 11.9484 -1.9097 -75.7489 76.7092 0.0000 
11	 -24.7964 -14.4740 -106.6971 110.4927 -0.0000 
1000022	 -44.6434 -11.1931 -64.8505 125.4364 9410.3964 
== Event number 1382 ==
1	 207.4195 71.8285 -130.5340 255.3846 0.0000 
-11	 -2.1885 17.2838 12.9557 21.7110 -0.0000 
11	 -89.1286 -70.4053 46.6716 122.7968 0.0000 
1000022	 -116.1025 -18.7070 70.9067 168.1306 9410.3964 
1	 -96.6321 -83.3960 221.1982 255.3846 0.0000 
-11	 21.6117 -0.4290 -76.5637 79.5566 0.0000 
11	 10.7017 -22.6247 -21.0120 32.6788 0.0000 
1000022	 64.3186 106.4496 -123.6225 200.4029 9410.3964 
== Event number 1383 ==
1	 -117.1196 220.8043 -52.4384 255.3846 0.0000 
-11	 13.1517 -79.9496 6.2903 81.2679 -0.0000 
11	 6.7847 -48.0583 -20.5726 52.7150 0.0000 
1000022	 97.1832 -92.7964 66.7207 178.6555 9410.3964 
1	 -74.0397 -48.4071 -239.5750 255.3846 0.0000 
-11	 20.0353 -21.2605 19.0690 34.8862 0.0000 
11	 31.2109 41.8972 28.1536 59.3474 0.0000 
1000022	 22.7935 27.7704 192.3525 218.4047 9410.3964 
== Event number 1384 ==
1	 -49.5621 -180.7983 173.4269 255.3846 0.0000 
-11	 29.7655 64.2646 -69.6962 99.3655 0.0000 
11	 19.2135 -6.6044 6.8438 21.4386 -0.0000 
1000022	 0.5831 123.1381 -110.5744 191.8343 9410.3964 
1	 65.0013 83.1456 -232.5574 255.3846 0.0000 
-11	 -31.9803 -46.9060 62.2895 84.2787 -0.0000 
11	 25.8691 -20.0185 64.7973 72.5854 0.0000 
1000022	 -58.8901 -16.2211 105.4706 155.7742 9410.3964 
== Event number 1385 ==
1	 57.5789 -145.8779 -201.5580 255.3846 0.0000 
-11	 -7.0193 10.9465 67.4918 68.7331 0.0000 
11	 -32.4661 -2.2084 36.1105 48.6096 0.0000 
1000022	 -18.0935 137.1397 97.9557 195.2957 9410.3964 
1	 182.2460 -7.1076 178.7657 255.3846 0.0000 
-11	 2.0473 -12.4692 5.9247 13.9561 0.0000 
11	 -53.1030 -25.9133 -80.3635 99.7482 0.0000 
1000022	 -131.1903 45.4900 -104.3269 198.9340 9410.3964 
== Event number 1386 ==
1	 -55.2194 -205.9374 -140.5771 255.3846 0.0000 
-11	 -0.0429 80.1615 38.5011 88.9281 0.0000 
11	 23.5596 12.6867 59.9677 65.6668 -0.0000 
1000022	 31.7027 113.0892 42.1083 158.0434 9410.3964 
1	 153.3288 -71.5576 191.2880 255.3846 0.0000 
-11	 -54.9342 44.5168 -57.3361 91.0327 0.0000 
11	 3.3215 -23.7020 -34.9139 42.3296 0.0000 
1000022	 -101.7161 50.7428 -99.0380 179.2761 9410.3964 
== Event number 1387 ==
1	 71.6897 -190.2690 -154.5303 255.3846 0.0000 
-11	 -21.1213 63.7148 70.2489 97.1627 0.0000 
11	 -51.9579 25.8373 31.3110 65.9361 -0.0000 
1000022	 1.3895 100.7169 52.9704 149.5396 9410.3964 
1	 32.6873 -197.4223 -158.6735 255.3846 0.0000 
-11	 -10.7031 17.0103 55.0894 58.6408 0.0000 
11	 14.0747 99.5429 42.5139 109.1527 -0.0000 
1000022	 -36.0588 80.8691 61.0703 144.8448 9410.3964 
== Event number 1388 ==
1	 -154.8410 161.3894 -123.2844 255.3846 0.0000 
-11	 8.0333 -29.1713 48.1009 56.8260 0.0000 
11	 28.9559 4.5282 37.2455 47.3939 0.0000 
1000022	 117.8518 -136.7463 37.9381 208.4185 9410.3964 
1	 30.5769 -248.7271 -49.2055 255.3846 0.0000 
-11	 7.5193 4.4078 23.7898 25.3362 0.0000 
11	 -47.7700 109.4841 17.5038 120.7274 -0.0000 
1000022	 9.6737 134.8353 7.9119 166.5747 9410.3964 
== Event number 1389 ==
1	 23.2566 201.7816 -154.8051 255.3846 0.0000 
-11	 16.9353 -34.6063 -2.5883 38.6148 0.0000 
11	 -48.0839 -37.6336 30.7097 68.3479 -0.0000 
1000022	 7.8920 -129.5417 126.6836 205.6756 9410.3964 
1	 53.7988 -168.5463 -184.1716 255.3846 -0.0000 
-11	 -3.1637 -5.6957 -8.9155 11.0425 0.0000 
11	 -35.0832 92.2170 53.5809 112.2752 -0.0000 
1000022	 -15.5518 82.0250 139.5061 189.3207 9410.3964 
== Event number 1390 ==
1	 -39.4021 252.2253 7.1548 255.3846 0.0000 
-11	 2.1228 -76.7656 -27.7503 81.6550 0.0000 
11	 -9.5195 -23.8498 -28.7761 38.5681 0.0000 
1000022	 46.7988 -151.6099 49.3716 192.4152 9410.3964 
1	 173.3945 -187.4978 0.4894 255.3846 -0.0000 
-11	 -0.8545 10.9886 23.3806 25.8482 0.0000 
11	 -62.1373 92.4092 -35.9900 117.0290 0.0000 
1000022	 -110.4027 84.1000 12.1201 169.7611 9410.3964 
== Event number 1391 ==
1	 -222.8406 -121.2354 29.4174 255.3846 -0.0000 
-11	 38.4072 42.1161 -32.4321 65.5799 -0.0000 
11	 0.7214 -14.5335 12.2000 18.9890 0.0000 
1000022	 183.7119 93.6527 -9.1853 228.0694 9410.3964 
1	 -187.0001 -57.5959 -164.1188 255.3846 0.0000 
-11	 44.6673 -16.2277 49.0524 68.2982 0.0000 
11	 10.0707 -22.9766 12.8017 28.1643 -0.0000 
1000022	 132.2622 96.8002 102.2647 216.1759 9410.3964 
== Event number 1392 ==
1	 10.1349 -219.0938 -130.8300 255.3846 0.0000 
-11	 -18.2421 64.5800 6.5993 67.4307 -0.0000 
11	 -3.9589 96.2820 70.3503 119.3107 0.0000 
1000022	 12.0661 58.2319 53.8804 125.8969 9410.3964 
1	 -234.1565 92.2857 43.3061 255.3846 0.0000 
-11	 45.4651 14.3293 -18.8176 51.2495 -0.0000 
11	 46.0126 -14.5008 -43.4022 64.8936 -0.0000 
1000022	 142.6788 -92.1142 18.9137 196.4953 9410.3964 
== Event number 1393 ==
1	 -91.9383 41.3198 234.6515 255.3846 -0.0000 
-11	 5.4698 -0.2960 10.9537 12.2470 0.0000 
11	 -13.5904 -6.1375 1.0487 14.9489 -0.0000 
1000022	 100.0590 -34.8863 -246.6539 285.4425 9410.3964 
1	 -134.3308 -210.0421 55.3071 255.3846 -0.0000 
-11	 25.7532 77.1774 -31.8410 87.3695 0.0000 
